income,age,loan_amount,credit_score,years_employed,debt_to_income,default
34972.87635521426,38.58351413989873,32097.948748378392,584.4510810727371,13.571409215147622,0.3555510020400971,1
51380.07599560374,51.663705456692526,28012.364345117105,646.8505019364476,0.0,0.28966393269063595,1
55227.88936570745,45.30975661964091,10628.80930537959,650.5647583221615,6.058912079904967,0.24529483869771396,0
65368.26547389124,21.0,35065.39017083273,637.9439316219804,15.223908231081946,0.346987845668148,1
65019.02041424086,34.70533036492992,29952.24924087908,767.0961265946969,11.78086717780322,0.35935542203069826,0
43436.38872252984,34.38157900648301,44256.09150552112,679.4116081088183,13.626861293950956,0.2546664053949419,1
73713.12785027422,44.79360953429422,25703.17814954967,678.1719528685414,6.966177031717546,0.591962117521518,1
47216.12932499684,21.0,2000.0,707.600415515789,4.314467922933083,0.45959041686686364,1
56874.47326589914,65.0,2000.0,708.465083394469,1.864177701560358,0.4844417837559918,1
73735.4814100671,45.3102609489421,36035.211456396,513.2553644687085,1.5153595416924484,0.3345045824540886,1
47163.57192111317,41.48876803917691,16447.0960345277,647.6821231425319,11.035302811042595,0.4266853598391714,1
48612.97152837725,51.81567716419146,31551.51626665746,609.3605711104361,9.56605525210426,0.21564430991021552,1
71833.36099386262,63.436540528126244,26713.48966753534,700.015304657741,6.667132753348199,0.4499387810375459,1
42845.336467899615,48.70746644588403,22497.40498459119,665.5553792832976,9.540953274258403,0.3193396089029391,1
52304.159527918586,49.4881309647162,23554.58071617665,680.7693782250634,7.712258795260304,0.19670246974785113,0
71114.84356085784,41.30690024464382,12019.157424321598,576.0740125554738,11.811088506997418,0.34658499931711556,0
101081.84882871949,38.58474246633052,24763.33466650494,664.5073887654751,11.76343377454085,0.3061918954625166,0
72108.09009525493,35.24204555995099,16232.59850808402,735.7565125916408,1.6706294975757876,0.6984603990831375,0
69452.79525980023,31.73888008285458,19416.15219811443,750.4724741551083,8.36822993734895,0.4153091372719867,1
70616.03167345459,33.12985900300502,20145.264329362584,715.943170977035,0.0,0.5869576201172333,1
38536.19451865902,26.494440356570166,21599.600951519213,613.226735327594,7.665103690452981,0.5196930659538089,1
62311.93477359816,39.24128549314977,38832.601847606296,742.9700901496062,10.021521398507927,0.35566708996962487,1
59404.670233271965,23.15332422773613,23053.137561929598,716.2001127500008,0.4314032760341959,0.28344211956049326,0
66431.69080745512,41.90916524143711,40355.53504885148,674.1405482967731,4.91768632269584,0.08896601281995153,1
62330.16104951742,39.63669391957658,48067.824269897224,578.7481842745128,7.047631886099011,0.219358467400289,1
67593.99354834225,41.46935298386688,37824.16976584224,727.6797475331258,8.169574581866948,0.4494130186631321,1
53770.65610201597,34.77868429980008,33017.02802602766,650.391683500831,5.606981483875826,0.3046804422318945,1
61172.17834743585,65.0,29902.483142252804,697.308291052739,1.13855923797664,0.40637304886076625,1
35443.42867886016,53.601159001803126,37980.38063575105,683.4196930318332,6.729963990403709,0.05,1
53601.85443994172,27.55457499915277,26340.41107894359,756.9197492219139,0.0,0.41802722736460596,0
87816.67096353287,42.32868087426898,39768.547689357976,673.7316507001245,5.836792816589275,0.5144722335798928,1
66376.16679256511,33.91993857062676,34211.58707934526,679.2443204957026,4.793131931515352,0.08363625652906198,1
59581.57925233846,29.85520273292586,19602.393088294182,758.9307695239315,6.328671632802896,0.4057345859535199,1
97922.46552508694,26.599279288760652,38437.76320154209,647.0888878124906,4.203390112621586,0.551530198041269,1
32783.30043397842,44.32216690759254,26372.20008966353,720.7161425703889,0.0,0.6020129974009198,1
37810.88889107561,33.18619764930426,23408.019885815258,670.0692138560768,5.168283397052439,0.274475139371306,1
94254.22822552545,49.678260240252044,17857.012594015192,629.8729018997535,11.654100625186596,0.46698955169173,1
60919.21872097868,49.93782214530439,27490.282718118582,680.0580493360436,13.307304019944024,0.5644684730008123,1
55148.339274204125,53.739143852114495,39946.93923119475,714.5852556803994,19.196671393596333,0.4102072086170568,1
36015.91349808713,31.476132339258964,38334.10008389556,747.6854919988256,15.45825204198832,0.5427616383495216,1
68953.92532790024,44.753656106920104,30300.90696188435,753.7346992672841,1.0153103666594792,0.3446207519992549,0
70889.19739054925,46.32454216642301,33994.65461087553,665.2617962887234,4.957811993636702,0.4091471215656195,1
38110.11278330207,35.258218248960354,44075.45187283837,630.6375383983893,6.886071825811115,0.25675861603066963,1
57194.48828899143,32.28228042607125,22750.505632437085,664.063055021126,6.572200828831502,0.32530997634893616,0
53289.68335933868,56.09520665775973,8268.699947046905,620.9234623334922,7.34766664948113,0.4150574254814545,1
65119.54292837542,42.27495875732054,44516.94778267859,669.1306900291747,19.037957107737792,0.24550710124313485,1
37614.99515558712,46.35967750711738,17053.326219539224,662.916735819012,1.5897422710380127,0.31646204402888684,1
85038.94909026314,31.779239881720727,14644.92814984143,716.3745102078383,3.4323443189285063,0.4641310521420205,1
78316.47563195208,27.807155334778063,2000.0,569.703241004281,15.219129650445465,0.657883629976415,1
52736.48882534368,34.30550225507889,33569.24579746445,643.319602695668,3.920093284575739,0.05,1
55671.625767232574,38.75978612610003,2000.0,643.7240847779042,8.967903251678578,0.6464865000985425,1
57271.55699444768,29.357799931826513,13746.117884623947,739.3563626204012,12.173286849341043,0.3110192353365848,1
44433.828939869934,39.90155191349617,33823.55191772588,624.3077811299491,9.432495083660148,0.4947349803541077,1
51131.411635299286,23.114948119315,35828.81878612558,691.3328679824497,7.958828165512461,0.524163904998761,1
54594.59264650782,28.799525775301277,15224.437776726496,673.5935792790109,11.69305384846992,0.584674516091082,1
92257.36741414256,46.70911248276875,22987.70009511392,732.1521263418191,2.5346572174751483,0.24080572029053135,0
78932.36616660873,46.037905202778944,11911.082103907704,709.7915932255273,4.518184352519993,0.31620930378233025,1
78693.09414673247,36.08123234613134,16774.04818283226,686.062186591019,9.678187942325819,0.34196058515706446,1
67398.51226008781,29.82235690923047,28993.228902293606,652.2666562705966,0.0,0.29638492362539826,0
37653.459821375305,29.72596448473989,17475.299818053136,587.3828748445062,14.082919116723463,0.5478141462258709,1
59170.17790845242,36.26731754058686,21336.774397364963,692.3542827843703,8.516961875988905,0.3384758448482801,1
79409.7691922676,46.44518491645292,3029.399775736496,706.5244899264936,7.765158763905751,0.10721785027874464,1
34834.70741265424,49.28245691344325,41994.34247209206,601.2566193762674,0.0,0.2550479266529354,1
72731.06413746529,35.03468264518031,32650.998897565987,618.3152917835725,0.5669543730013098,0.11323999599546797,1
106452.18450525533,28.465075740152162,36893.58057755802,692.6164986685837,5.007081678495691,0.31574918199599883,0
81236.33291979463,42.678436378663335,44356.37986925294,696.9570843103935,11.037149251477995,0.45088245118519044,1
88280.58271123975,31.764650293741504,12621.806866814253,630.4676344953971,0.0,0.25182849915444666,1
64366.775008843215,34.817473611387975,19624.082754579646,651.2967643215981,10.941824003886781,0.28954505530481345,1
79358.6389752998,53.252760904370376,2000.0,588.1755580714787,5.199843379458167,0.30878520614927085,0
45642.935712919294,48.27115428565768,72106.34365153356,748.8631951906617,5.882882636291741,0.3711113740752867,1
75917.27624682453,41.579743122514515,22756.22027023936,615.0062796315774,8.267964708454032,0.42741241679532865,1
73087.76268121526,27.28080998887277,40580.91849872368,707.1129695624276,8.346586189232058,0.4710883141903052,1
65798.22348075325,42.11396567470659,6427.582834968118,678.251965192331,3.437857050317014,0.6883275474404782,1
86320.14839436997,50.626572907875264,39945.826384645145,744.479680981238,10.124550442344214,0.36852438965001083,1
49224.30324305223,36.24366334234465,52863.86314974498,640.3872953612622,0.0,0.4603689580969572,1
56258.849670526746,53.51114089986715,24095.788764580277,683.0626355170193,4.747905567161727,0.11186648784825876,0
61909.24082716593,52.92745289518207,9836.77755115598,595.0786545381325,7.76840881588452,0.2931225521651699,1
39407.78057821198,56.63732832143474,22918.053985816958,583.0736581530123,5.2752534239276265,0.309437465980689,1
64538.63887600496,43.05243126531353,2000.0,709.8166791932737,0.0,0.19740276665193437,0
25621.391740923063,45.873916998060125,24431.699484672372,590.7487080465149,10.790136893802355,0.26960109029486956,1
80939.09068856419,54.141872883310896,37314.50708969493,668.5891232782734,0.7580609393647393,0.3338772923516558,1
60932.74733131931,44.473939370689756,24463.635334397288,730.564772398646,6.662429962358552,0.2743004938752788,1
49582.14192192473,34.98765892209787,20737.906679665488,717.334242804734,7.765172985338114,0.740275128175724,1
43312.527754097566,35.514571634721385,32913.521741680495,646.7707256025703,7.0991357688268355,0.4268413012366594,1
55308.419407616246,42.38554953773739,34060.37270424329,600.5748431795914,12.845054629319076,0.6501534108289004,1
73765.19421544827,27.094385780537813,2000.0,705.4747430827764,6.733687200031566,0.5738976768251007,1
70954.77957475121,38.56741084635807,26332.34443418183,747.1128391430091,9.137277023484701,0.2541130799824421,1
45889.24105443078,50.96547118230254,61539.77686343865,646.8880960667188,6.720479834243795,0.3556340701129717,1
43079.206547447306,21.0,4974.756315279643,639.8343570796442,10.064780420831372,0.28477630683881344,1
73137.97412639295,55.34482101794515,23718.717507504003,653.7549018565501,13.967476485237615,0.3257265861070502,0
45553.05190769941,51.2237421870316,54126.19183077554,708.5804355403558,7.687709147360969,0.2035349496216904,1
61198.19548159007,35.40235384169524,41562.62734815513,741.4258803207456,10.909251787914998,0.28376970062446655,0
62475.09285048554,45.43390827871809,17299.04978835908,618.0196594309739,14.276644674410987,0.4039278322299858,0
66241.24263453476,40.03147726906327,28092.030694339057,605.0859095337673,13.785921234871356,0.3999683085413306,1
77165.40860363744,52.299903684386834,24968.32480022765,796.9998160966225,5.073552981943947,0.38801054978244,0
34740.741262653544,49.82683142769941,13778.92293517499,671.1338606054981,12.182161778725836,0.34104877626746616,1
21776.813494790244,25.99929276816991,23886.218387603763,692.6446397845154,8.243855800235965,0.47911136378554103,1
48651.05437543297,45.87262413464177,20800.508007902063,645.4034579691181,12.586149988669568,0.3114435460882193,1
96030.56815664371,37.94372146356752,26691.234071151244,704.4981154726358,9.84317291781475,0.5587328509642424,0
100443.48200174757,40.828325705181,13774.2522896345,728.0030437350762,8.37834038018094,0.07286036644736565,0
96623.54271131774,32.71828099030184,5850.726996330082,694.9898085786465,9.169860401731771,0.44852165359636337,0
56140.37264478621,57.481370691208355,24380.788399114437,767.0429038507217,8.276189780194656,0.4232556668371036,0
24357.698360303424,50.40061819902576,50726.773272681705,663.6627705029454,8.471665225682552,0.2488150164122675,1
20000.0,32.60228836027033,26233.043893941947,666.8558763482312,6.205838197090456,0.29671534597170846,1
47719.236769011775,26.653893930897674,20026.093316026818,691.5703175638707,5.741378296962414,0.41971864086635546,1
56038.5273970128,36.14327369022152,36311.28707557748,703.2480822753048,15.815874646863346,0.4873902870723124,1
86012.50802111917,44.34502646091306,22625.20581106932,691.3973631031305,9.38763955555592,0.08758052475033401,0
77356.10919084892,42.40205843946223,53020.49387438665,615.7792486522454,4.133475388843001,0.44423691014813826,1
64548.101579832415,52.53132824768244,24941.312360573822,695.6257583097781,5.612912842851782,0.2813523221663665,0
42203.10458117716,47.89919722180852,35507.45594737245,661.2913207598282,12.281292267239756,0.5187934661447829,0
40784.40883510219,49.695690257529066,13680.934264100906,650.9511492962678,3.3190664495569027,0.0741087179275734,0
65082.55374142871,43.268554006104374,32546.338800049936,681.6241027376622,0.0,0.7167948447681811,1
73941.01957679453,26.1070126978901,29126.402154156312,631.9238656335393,0.0,0.21707901004788538,1
67837.62524491169,38.04301468853099,24152.40813011188,623.2304338063384,0.0,0.5644941780184516,1
39308.0408078669,50.600897399086655,17473.633582454197,549.2265519998075,0.5059257086777098,0.339622307040075,1
73013.35257584172,39.48477071475354,15429.547515214383,767.3618664254946,1.0956703009959483,0.22719998941998043,1
68518.21934202823,45.030903686237465,29235.28995969479,707.7865659551501,13.926186898040694,0.38976710080721166,1
38586.67187619643,36.81251684753867,34434.0866454471,674.1617939346847,6.769103936703658,0.5043688167434552,1
44313.580593994884,29.70188151458155,23092.55805558803,646.6388381556676,5.183682304316413,0.11709427988828564,1
73769.91949123133,38.766559359538896,29309.018936811888,536.1983858976791,0.0,0.45523832739305137,1
55309.84929708218,43.09047443032654,24431.279828008457,643.5735561889257,6.2843680126432995,0.3481732252014365,1
91782.94603272915,33.44312280538556,26477.890373580816,715.7933168582038,0.0,0.4365566123849501,1
70022.58552129153,37.64288755143332,21993.325259841626,727.1087151796935,5.152914143568176,0.351646303600847,0
50267.376236214615,30.605367580140175,25269.588690524623,712.114599680165,17.322471949218375,0.26421967418680187,1
59795.88799218135,51.19244917564096,65470.60685226139,687.9195977876234,10.319017893531825,0.18303151229421813,1
61267.66785275436,37.05544242411966,29674.51448211137,745.193707296569,5.9510091982273465,0.45089676680705376,1
45432.1937351658,54.52755545126183,34679.45437646564,663.573138895573,10.490618027031783,0.4500907988298252,1
41748.23603644747,55.287478505409084,31570.354079921453,734.2594458067181,4.3922841093621585,0.4493408371536212,1
74027.79787618999,39.189540352782565,21057.74765054411,660.7708778139894,2.996611285604061,0.4141394479160859,1
76905.46594084191,29.915512674526504,44409.83819937502,635.9429345561119,15.520648147664211,0.4917048307759205,1
72075.62939105918,21.0,20632.54344360488,629.714350978874,1.288626730398633,0.5609103919654462,1
90306.36188647604,25.279629269732084,40825.81823413827,626.7751789413524,5.229393821613247,0.06853732288902226,1
49164.535279767966,26.2616517510134,19986.895029003266,712.9534014401243,8.53016641181755,0.05,1
93485.4153214226,53.784696274615044,10600.412212839386,642.8627214451461,2.318828971212759,0.6076921039819467,1
